created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2015-12-12 11:24:16+00:00,675637288303464449,realDonaldTrump,8580611,40,1398,,,http://twitter.com/realDonaldTrump/status/675637288303464449,,"""@JenniferJJacobs: Trump says he was establishment. ""I backed McCain he lost. I backed Romney he lost. This time I'm doing it myself."
2015-12-12 11:11:01+00:00,675633951709519872,realDonaldTrump,8580611,40,856,,,http://twitter.com/realDonaldTrump/status/675633951709519872,,"""@Keeblerqueen: @realDonaldTrump Good Lord ... Donald.. Your following went up so much lately ... Crazy love for you and what you stand for!"
2015-12-12 11:09:32+00:00,675633579691479040,realDonaldTrump,8580611,40,693,,,http://twitter.com/realDonaldTrump/status/675633579691479040,,"""@theblaze: Donald Trump unleashes verbal assault on ""nice guy"" Ted Cruz: https://t.co/yBfCR4jXzX https://t.co/tQOgTwrEbL""",https://t.co/yBfCR4jXzX,http://www.theblaze.com/stories/2015/12/12/donald-trump-unleashes-verbal-assault-on-nice-guy-ted-cruz/
2015-12-12 06:41:20+00:00,675566083814899712,realDonaldTrump,8580611,40,1011,"victory, MakeAmericaGreatAgain",,http://twitter.com/realDonaldTrump/status/675566083814899712,,"""@ComatoseJeb: I will follow @realDonaldTrump all the way to #victory #MakeAmericaGreatAgain https://t.co/qBQMdLAozQ""",https://t.co/qBQMdLAozQ,https://twitter.com/realdonaldtrump/status/674317248803307520
2015-12-12 04:55:41+00:00,675539497522700288,realDonaldTrump,8580611,40,1329,,,http://twitter.com/realDonaldTrump/status/675539497522700288,,"Just got back from Iowa, great people!"
2015-12-12 04:22:21+00:00,675531108356870144,realDonaldTrump,8580611,40,1476,Trump2016,,http://twitter.com/realDonaldTrump/status/675531108356870144,,"I had a great time in Des Moines, Iowa tonight! Thank you for all of the support. #Trump2016 https://t.co/2Xzs2aSqII https://t.co/2HdnA6snnz",https://t.co/2Xzs2aSqII,https://www.facebook.com/DonaldTrump/posts/10156403206355725:0
2015-12-12 04:07:43+00:00,675527424604569601,realDonaldTrump,8580611,40,1234,,,http://twitter.com/realDonaldTrump/status/675527424604569601,,.@MonicaCrowley you were great with @SeanHannity on @FoxNews tonight.  Thank you for your kind words. We will keep Americans safe.
2015-12-12 03:53:02+00:00,675523728055410689,realDonaldTrump,8580611,40,9711,Trump2016,,http://twitter.com/realDonaldTrump/status/675523728055410689,,Dopey Prince @Alwaleed_Talal wants to control our U.S. politicians with daddy’s money. Can’t do it when I get elected. #Trump2016
2015-12-12 03:26:56+00:00,675517162115743744,realDonaldTrump,8580611,40,836,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/675517162115743744,,Thank you @SeanHannity &amp; @BoDiet! #MakeAmericaGreatAgain
2015-12-12 03:26:12+00:00,675516976878497792,realDonaldTrump,8580611,40,1543,Hannity,,http://twitter.com/realDonaldTrump/status/675516976878497792,,RT @seanhannity: .@BoDietl: “We should put a pause until we know who the hell is coming into this country. This is getting real scary.” #Ha…
2015-12-11 23:50:02+00:00,675462574922702848,realDonaldTrump,8580611,40,2134,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/675462574922702848,,Thank you! We are at 35% in new Reuters poll with #2 coming in at 12%. Time to #MakeAmericaGreatAgain!#Trump2016 https://t.co/0l00OVCo5b,https://t.co/0l00OVCo5b,http://mobile.reuters.com/article/idUSKBN0TU2ME20151211?feedType=RSS&feedName=topNews&utm_source=twitter
2015-12-11 22:23:48+00:00,675440875820969984,realDonaldTrump,8580611,40,2485,"Trump2016, MakeAmericaGreatAgain",,http://twitter.com/realDonaldTrump/status/675440875820969984,,I will not let you down!  #Trump2016 #MakeAmericaGreatAgain  https://t.co/3bbHsaGSUm https://t.co/IKXGxoi0lA,https://t.co/3bbHsaGSUm,https://www.facebook.com/video.php?v=10156402109300725
2015-12-11 21:49:27+00:00,675432232492916736,realDonaldTrump,8580611,40,1391,,,http://twitter.com/realDonaldTrump/status/675432232492916736,,Tom Ridge is a failed 'Bushy' &amp; PA Governor. Him &amp; his friend @KarlRove shouldn't be allowed to do their bias commentary- nobody listens!
2015-12-11 21:37:58+00:00,675429342034403328,realDonaldTrump,8580611,40,1631,,,http://twitter.com/realDonaldTrump/status/675429342034403328,,Tom Ridge should be focused on trying to bring the party together rather than ripping it apart w/ your faulty thought process. I will win!
2015-12-11 21:00:20+00:00,675419869840568320,realDonaldTrump,8580611,40,6739,DealWithIt,,http://twitter.com/realDonaldTrump/status/675419869840568320,,RT @tedcruz: The Establishment's only hope: Trump &amp; me in a cage match.   Sorry to disappoint -- @realDonaldTrump is terrific. #DealWithIt
2015-12-11 20:56:40+00:00,675418949547384832,realDonaldTrump,8580611,40,988,,,http://twitter.com/realDonaldTrump/status/675418949547384832,,Never get good #'s from failing Des Moines Register/Bloomberg. I think something's going on w/them. Up 13 in IA according to respected CNN.
2015-12-11 20:50:09+00:00,675417305862569985,realDonaldTrump,8580611,40,3310,,,http://twitter.com/realDonaldTrump/status/675417305862569985,,Great news in Georgia!  The just out  Landmark poll shows me in first with 43%! Wow. https://t.co/mG6uZQxBWG https://t.co/UZ03GJDvOV,https://t.co/mG6uZQxBWG,https://www.facebook.com/DonaldTrump/posts/10156401840540725:0
2015-12-11 19:54:18+00:00,675403252209422336,realDonaldTrump,8580611,40,758,,,http://twitter.com/realDonaldTrump/status/675403252209422336,,Our spectacular ballroom under construction at the great Turnberry resort in Scotland. https://t.co/QmXD8kHFhS,https://t.co/QmXD8kHFhS,https://www.instagram.com/p/_Kfs_RmhcC/
2015-12-11 13:04:16+00:00,675300062403108864,realDonaldTrump,8580611,40,1421,,,http://twitter.com/realDonaldTrump/status/675300062403108864,,".@chucktodd is a nice guy , but just hopeless. He knows so little about politics and, in particular, winning!  I fixed his rating problem."
2015-12-11 12:59:25+00:00,675298842200440832,realDonaldTrump,8580611,40,1795,,,http://twitter.com/realDonaldTrump/status/675298842200440832,,".@Morning_Joe just went off the rails. I will beat Hillary easily - she does not want to run against me. I am tuning them out, waste of time"
2015-12-11 12:53:34+00:00,675297372642148352,realDonaldTrump,8580611,40,1851,,,http://twitter.com/realDonaldTrump/status/675297372642148352,,".@tedcruz should not make statements behind closed doors to his bosses, he should bring them out into the open - more fun that way!"
2015-12-11 12:49:46+00:00,675296416529534976,realDonaldTrump,8580611,40,2266,,,http://twitter.com/realDonaldTrump/status/675296416529534976,,"Looks like @tedcruz is getting ready to attack. I am leading by so much he must. I hope so, he will fall like all others. Will be easy!"
2015-12-11 12:45:08+00:00,675295251515445248,realDonaldTrump,8580611,40,1335,,,http://twitter.com/realDonaldTrump/status/675295251515445248,,".@Morning_Joe is so off on Iowa, which I am leading big in new @CNN poll. I will win Iowa. Also, I beat Hillary easily!"
2015-12-11 11:34:50+00:00,675277557168779264,realDonaldTrump,8580611,40,1777,,,http://twitter.com/realDonaldTrump/status/675277557168779264,,"Great evening last night in  New Hampshire. Got the endorsement from the New England Police Union - big  territory, great people! Thank you."
2015-12-11 04:44:00+00:00,675174167591985152,realDonaldTrump,8580611,40,1000,,,http://twitter.com/realDonaldTrump/status/675174167591985152,,.@BernardGoldberg was not good tonight on @oreillyfactor. He just doesn't know about winning! But he is a nice guy.
2015-12-11 04:39:23+00:00,675173006231117825,realDonaldTrump,8580611,40,917,Hannity,,http://twitter.com/realDonaldTrump/status/675173006231117825,,"""@FoxNewsInsider: .@FrankLuntz Explains Why @realDonaldTrump Has Plenty of Staying Power @seanhannity #Hannity"
2015-12-11 04:38:23+00:00,675172753939562496,realDonaldTrump,8580611,40,2356,,,http://twitter.com/realDonaldTrump/status/675172753939562496,,"""@FoxNews: @FrankLuntz: Time for the Republican establishment to accept the fact that Trump is not only a viable candidate, but lead is real"
2015-12-11 03:58:56+00:00,675162827796148230,realDonaldTrump,8580611,40,761,,,http://twitter.com/realDonaldTrump/status/675162827796148230,,"""@edwards_cristy: @realDonaldTrump I hope that you will be the next POTUS."""
2015-12-11 01:30:15+00:00,675125408803774464,realDonaldTrump,8580611,40,2621,,,http://twitter.com/realDonaldTrump/status/675125408803774464,,Respected Morning Consult poll just out. I lead all Republicans and beat Hillary head to head by a wide margin- 45 to 40!
2015-12-11 01:21:27+00:00,675123192864899072,realDonaldTrump,8580611,40,4138,,,http://twitter.com/realDonaldTrump/status/675123192864899072,,"In Britain, more Muslims join ISIS than join the British army. https://t.co/LQVNz7b2Eb",https://t.co/LQVNz7b2Eb,http://www.nationalreview.com/article/428146/more-than-few-islamic-extremists?utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5667aeff04d3016bf289ee1e&utm_medium=trueAnthem&utm_source=twitter
2015-12-11 01:11:45+00:00,675120752941772801,realDonaldTrump,8580611,40,1770,,,http://twitter.com/realDonaldTrump/status/675120752941772801,,"Thank you to @Franklin_Graham. I have always appreciated your courage, but now more so than ever!"
2015-12-11 01:10:37+00:00,675120470346358784,realDonaldTrump,8580611,40,2807,,,http://twitter.com/realDonaldTrump/status/675120470346358784,,An honor to be endorsed by the New England Police Benevolent Association. Thank you! https://t.co/zj47db1Yj1 https://t.co/JrjHyLRkD6,https://t.co/zj47db1Yj1,https://www.facebook.com/DonaldTrump/posts/10156398335585725:0
2015-12-10 19:27:16+00:00,675034063447662592,realDonaldTrump,8580611,40,3099,,,http://twitter.com/realDonaldTrump/status/675034063447662592,,"""Why Franklin Graham says Donald Trump is right about stopping Muslim immigration""  https://t.co/iVPJcDQLeO",https://t.co/iVPJcDQLeO,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/12/10/why-franklin-graham-says-donald-trump-is-right-about-stopping-muslim-immigration/
2015-12-10 17:56:19+00:00,675011172496723968,realDonaldTrump,8580611,40,2548,,,http://twitter.com/realDonaldTrump/status/675011172496723968,,Establishment flunky @KarlRove is going crazy with the just released CBS poll that has me way ahead. New Fox poll has me beating Hillary.
2015-12-10 17:53:38+00:00,675010496723083265,realDonaldTrump,8580611,40,1641,,,http://twitter.com/realDonaldTrump/status/675010496723083265,,Dummy @KarlRove continues to make and write false statements. He still thinks Romney won--he should get a life!
2015-12-10 17:39:14+00:00,675006876204027905,realDonaldTrump,8580611,40,5053,"PoliticallyCorrect, MakeAmericaGreatAgain",,http://twitter.com/realDonaldTrump/status/675006876204027905,,Thank you for your support! Being #PoliticallyCorrect will NOT #MakeAmericaGreatAgain! https://t.co/lC9l8PnRZX https://t.co/yOJTHcSPJo,https://t.co/lC9l8PnRZX,https://www.facebook.com/DonaldTrump/posts/10156396313845725:0
2015-12-10 15:46:04+00:00,674978395718033414,realDonaldTrump,8580611,40,827,,,http://twitter.com/realDonaldTrump/status/674978395718033414,,I am signing copies of my book CRIPPLED AMERICA. Order yours now--makes a great holiday gift!  https://t.co/jg50w3rcnn … …,https://t.co/jg50w3rcnn,http://premierecollectibles.com/crippled-america/
2015-12-10 13:06:16+00:00,674938181918269441,realDonaldTrump,8580611,40,2071,,,http://twitter.com/realDonaldTrump/status/674938181918269441,,The politicians of the U.K. should watch Katie Hopkins of Daily https://t.co/LgtY0qdv9U on @FoxNews. Many people in the U.K. agree with me!,https://t.co/LgtY0qdv9U,http://Mail.com
2015-12-10 13:00:55+00:00,674936832010887168,realDonaldTrump,8580611,40,3928,,,http://twitter.com/realDonaldTrump/status/674936832010887168,,Thank you to respected columnist Katie Hopkins of Daily https://t.co/LgtY0qdv9U for her  powerful writing on the U.K.'s Muslim problems.,https://t.co/LgtY0qdv9U,http://Mail.com
2015-12-10 12:49:41+00:00,674934005725331456,realDonaldTrump,8580611,40,6104,,,http://twitter.com/realDonaldTrump/status/674934005725331456,,"The United Kingdom is trying hard to disguise their massive  Muslim problem. Everybody is wise to what is happening, very sad! Be honest."
2015-12-10 12:12:04+00:00,674924540347195392,realDonaldTrump,8580611,40,5872,,,http://twitter.com/realDonaldTrump/status/674924540347195392,,I have decided to postpone my trip to Israel and to schedule my meeting with @Netanyahu at a later date after I become President of the U.S.
2015-12-10 12:00:15+00:00,674921565717438464,realDonaldTrump,8580611,40,3307,,,http://twitter.com/realDonaldTrump/status/674921565717438464,,"Our VISA system is broken, like so much else in our country. We better get it fixed really fast. MAKE AMERICA GREAT AGAIN!"
2015-12-10 11:50:45+00:00,674919175681400832,realDonaldTrump,8580611,40,867,,,http://twitter.com/realDonaldTrump/status/674919175681400832,,I will be interviewed on @foxandfriends this morning at 7:30. So much to talk about!
2015-12-10 11:44:11+00:00,674917524597825536,realDonaldTrump,8580611,40,3055,,,http://twitter.com/realDonaldTrump/status/674917524597825536,,"Wow, my poll numbers have just been announced and have gone through the roof!"
2015-12-10 04:48:19+00:00,674812864834772993,realDonaldTrump,8580611,40,1673,,,http://twitter.com/realDonaldTrump/status/674812864834772993,,".@Megynkelly spent a big part of her show talking about other shows spending so much time on me. Really weird, she's being driven crazy!"
2015-12-10 04:26:00+00:00,674807249324371970,realDonaldTrump,8580611,40,940,,,http://twitter.com/realDonaldTrump/status/674807249324371970,,"""@jimparkey: @realDonaldTrump @donlemon @CNN great interview! Speaking calmly but carrying a heavy stick!"" Thank you!"
2015-12-10 04:24:40+00:00,674806914904137729,realDonaldTrump,8580611,40,1553,,,http://twitter.com/realDonaldTrump/status/674806914904137729,,Weak and totally conflicted people like @TheRickWilson shouldn't be allowed on television unless given an I.Q. test. Dumb as a rock!  @CNN
2015-12-10 04:17:26+00:00,674805096732098560,realDonaldTrump,8580611,40,1140,,,http://twitter.com/realDonaldTrump/status/674805096732098560,,"""@QuinnLisaq:  @CNN @donlemon . The people do not care what politician said about Trump . We still support him all the way"""
2015-12-10 04:15:56+00:00,674804715591483393,realDonaldTrump,8580611,40,891,,,http://twitter.com/realDonaldTrump/status/674804715591483393,,Great interview tonight @donlemon - very professionally done. @CNN
2015-12-10 04:12:22+00:00,674803821651083264,realDonaldTrump,8580611,40,1238,,,http://twitter.com/realDonaldTrump/status/674803821651083264,,"""@TheCarCzarsPage: @TeaPartyCat You're a funny guy! Vote: @realDonaldTrump https://t.co/RltPmxcifL"""
2015-12-10 04:12:00+00:00,674803728269053952,realDonaldTrump,8580611,40,642,ItIsntAboutHer,,http://twitter.com/realDonaldTrump/status/674803728269053952,,"""@MisterGoldiloxx:  @michaelUrso2 @FoxNews Megyn clearly was out to make a bigger name for herself and struck first blow. #ItIsntAboutHer"""
2015-12-10 03:38:56+00:00,674795406480535552,realDonaldTrump,8580611,40,1042,,,http://twitter.com/realDonaldTrump/status/674795406480535552,,"""@Ajdx4Sdesq: @CNN @donlemon @realDonaldTrump this is the best interview so far. Honest, well reasoned and without all the name calling."
2015-12-10 03:26:34+00:00,674792293862408192,realDonaldTrump,8580611,40,861,,,http://twitter.com/realDonaldTrump/status/674792293862408192,,"""@michaelUrso2: Mr Trump did you deny Megyn Kelly. What is her issue! I used to like her. Can't stand her now. Very little talent! @FoxNews"
2015-12-10 03:16:44+00:00,674789817826324480,realDonaldTrump,8580611,40,1388,,,http://twitter.com/realDonaldTrump/status/674789817826324480,,Thank you @oreillyfactor for your wonderful editorial as to why I should have been @TIME Magazine's Person of the Year. You should run Time!
2015-12-10 03:08:28+00:00,674787737979985920,realDonaldTrump,8580611,40,3090,,,http://twitter.com/realDonaldTrump/status/674787737979985920,,Great leaders listen to and support law enforcement officials. Police discuss no-go areas: https://t.co/hEM6UGuiTs https://t.co/VmkTnHcwto,https://t.co/hEM6UGuiTs,https://www.facebook.com/DonaldTrump/posts/10156395027595725
2015-12-10 02:25:58+00:00,674777043163332608,realDonaldTrump,8580611,40,1488,,,http://twitter.com/realDonaldTrump/status/674777043163332608,,"Why does @CNN bore their audience with people like @secupp, a totally biased loser who doesn't have a clue. I hear she will soon be gone!"
