created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2016-04-06 19:32:36+00:00,717797172154998784,HillaryClinton,6480740,660,2386,,,http://twitter.com/HillaryClinton/status/717797172154998784,,.@BernieSanders prioritized gun manufacturers' rights over the parents of the children killed at Sandy Hook. https://t.co/c1oaOJLhCz,https://t.co/c1oaOJLhCz,https://amp.twimg.com/v/e0ac5125-2e64-48a7-8573-f24cb13d219b
2016-04-06 18:10:16+00:00,717776452750598150,HillaryClinton,6480740,660,1078,,EricaSmegs,http://twitter.com/HillaryClinton/status/717776452750598150,,"@EricaSmegs remember, any hateful comments are just noise compared to your voice for change. With you in the fight to stop gun violence. -H"
2016-04-06 17:24:20+00:00,717764893236006914,HillaryClinton,6480740,660,991,,,http://twitter.com/HillaryClinton/status/717764893236006914,,RT @ChrisMurphyCT: Democrats cannot nominate a candidate who believes that toy gun makers should be held to a higher legal standard than re…
2016-04-06 16:47:34+00:00,717755641784352768,HillaryClinton,6480740,660,2006,,,http://twitter.com/HillaryClinton/status/717755641784352768,,Refusing to serve LGBT people because of who they are is discrimination. End of story.  https://t.co/mD5Jkq3gbA,https://t.co/mD5Jkq3gbA,https://twitter.com/nytimes/status/717434682133061632
2016-04-06 16:26:38+00:00,717750372270366720,HillaryClinton,6480740,660,1341,,,http://twitter.com/HillaryClinton/status/717750372270366720,,We need a president who doesn’t just rail against trade. We need a president who knows how to compete against the rest of the world and win.
2016-04-06 16:22:14+00:00,717749265100103680,HillaryClinton,6480740,660,472,PAAFLCIOConvention,,http://twitter.com/HillaryClinton/status/717749265100103680,,"RT @PaAFL_CIO: ""Hard working Americans deserve a president with a real plan to create jobs."" @HillaryClinton #PAAFLCIOConvention https://t.…"
2016-04-06 16:18:51+00:00,717748413698347013,HillaryClinton,6480740,660,1361,,,http://twitter.com/HillaryClinton/status/717748413698347013,,"My message to every American worker is this: I will stand with you, I will have your back. https://t.co/6po7XbU1CL"
2016-04-06 16:14:44+00:00,717747377017368577,HillaryClinton,6480740,660,887,,,http://twitter.com/HillaryClinton/status/717747377017368577,,"“It’s time for more businesses to start treating workers as assets to be invested in, not costs to be cut.” -Hillary"
2016-04-06 16:10:55+00:00,717746415410262016,HillaryClinton,6480740,660,367,,,http://twitter.com/HillaryClinton/status/717746415410262016,,We need to drive a manufacturing renaissance in this country. Here’s how we’ll do that: https://t.co/ma8QY5STT6,https://t.co/ma8QY5STT6,http://hrc.io/Manufacturing
2016-04-06 16:07:03+00:00,717745442163916801,HillaryClinton,6480740,660,512,,,http://twitter.com/HillaryClinton/status/717745442163916801,,"""'Right to Work' is wrong for workers and wrong for America.” -Hillary on her opposition to restricting workers' rights"
2016-04-06 16:03:30+00:00,717744548785422336,HillaryClinton,6480740,660,733,RaiseTheWage,,http://twitter.com/HillaryClinton/status/717744548785422336,,Unions helped build the greatest middle class in history. They continue to do that today by leading the fight to #RaiseTheWage.
2016-04-06 15:54:20+00:00,717742245340913664,HillaryClinton,6480740,660,420,,,http://twitter.com/HillaryClinton/status/717742245340913664,,"“If you do your part, you and your family should be able to get ahead and stay ahead.” -Hillary to the @AFLCIO"
2016-04-06 15:49:27+00:00,717741014358827008,HillaryClinton,6480740,660,327,,,http://twitter.com/HillaryClinton/status/717741014358827008,,Watch live: Hillary speaks to the @AFLCIO in Philadelphia on how we can help more American workers succeed: https://t.co/l8fXj23LdE,https://t.co/l8fXj23LdE,http://hrc.io/1OmuDoN
2016-04-06 14:58:22+00:00,717728159672578048,HillaryClinton,6480740,660,1629,,,http://twitter.com/HillaryClinton/status/717728159672578048,,"Instead of absurd and offensive proposals to build a wall, let's fight for comprehensive immigration reform. https://t.co/v7JRimOpv2"
2016-04-06 14:29:51+00:00,717720983323480065,HillaryClinton,6480740,660,924,,,http://twitter.com/HillaryClinton/status/717720983323480065,,Glad to hear Pfizer is calling off the merger. We need to close the loopholes that let corporations escape paying their taxes. -H
2016-04-06 14:26:32+00:00,717720147193176066,HillaryClinton,6480740,660,1131,,,http://twitter.com/HillaryClinton/status/717720147193176066,,It is legal to pay workers with disabilities less than the minimum wage.  Let's end that: https://t.co/xJQBF7a48F https://t.co/9rMPoAQOA2,https://t.co/xJQBF7a48F,http://hrc.io/1YeXty2
2016-04-06 04:35:06+00:00,717571309027377152,HillaryClinton,6480740,660,552,,,http://twitter.com/HillaryClinton/status/717571309027377152,,"RT @TheBriefing2016: If by ""ambition,"" he means ""the large majority of Democratic voters...""   https://t.co/4tZ5HpetAa",https://t.co/4tZ5HpetAa,http://twitter.com/davidchalian/status/717554988109721600
2016-04-06 03:09:05+00:00,717549661444292608,HillaryClinton,6480740,660,663,,HillaryClinton,http://twitter.com/HillaryClinton/status/717549661444292608,,"El ""plan"" de Trump para que México pague por el muro es ridículo, ofensivo y castigaría a familias. No es correcto. https://t.co/iiigMg3Vdd",https://t.co/iiigMg3Vdd,http://hrc.io/25K3kBk
2016-04-06 02:31:56+00:00,717540313762570242,HillaryClinton,6480740,660,755,,,http://twitter.com/HillaryClinton/status/717540313762570242,,"If you’re with Hillary, now’s the time to say so. Chip in $1, and let's go win this nomination. https://t.co/M0CpXUpOHc",https://t.co/M0CpXUpOHc,http://hrc.io/1RX8ZN1
2016-04-06 02:12:25+00:00,717535401490137088,HillaryClinton,6480740,660,3662,,,http://twitter.com/HillaryClinton/status/717535401490137088,,Congrats to @BernieSanders on winning Wisconsin. To all the voters and volunteers who poured your hearts into this campaign: Forward! -H
2016-04-06 01:34:04+00:00,717525749163565057,HillaryClinton,6480740,660,1647,,,http://twitter.com/HillaryClinton/status/717525749163565057,,"Trump's ""plan"" to make Mexico pay for a wall is ridiculous, offensive, and would punish kids &amp; families. It's wrong. https://t.co/vFLYIXmHtJ",https://t.co/vFLYIXmHtJ,https://twitter.com/AP/status/717324680449892353
2016-04-05 23:56:12+00:00,717501121326133249,HillaryClinton,6480740,660,855,,,http://twitter.com/HillaryClinton/status/717501121326133249,,RT @TheBriefing2016: Hillary ✔️ has supported a $15 min wage in NY/CA https://t.co/XPSjuZK9IS ✔️ has fought for a federal raise for years h…,https://t.co/XPSjuZK9IS,http://wapo.st/1SxUSeA
2016-04-05 23:14:25+00:00,717490606336040960,HillaryClinton,6480740,660,927,,,http://twitter.com/HillaryClinton/status/717490606336040960,,We're going to make paid family leave the law of the land. Glad to see New York and San Francisco leading the way. https://t.co/tCGswTXzir,https://t.co/tCGswTXzir,https://twitter.com/thehill/status/717476670232522753
2016-04-05 22:20:53+00:00,717477133631623168,HillaryClinton,6480740,660,2238,,,http://twitter.com/HillaryClinton/status/717477133631623168,,Hillary in 1995: Raising the minimum wage is the right thing to do. Hillary in 2016: Still true. https://t.co/tLc3GmzUQy,https://t.co/tLc3GmzUQy,https://amp.twimg.com/v/72ffb9fb-ac40-41ca-b1bb-db00b167a0ee
2016-04-05 21:41:17+00:00,717467168837906432,HillaryClinton,6480740,660,572,,,http://twitter.com/HillaryClinton/status/717467168837906432,,"This is it, Wisconsin—just a few more hours to vote for Hillary. Confirm your polling place here: https://t.co/IYfWifa8q7 and head over now!",https://t.co/IYfWifa8q7,http://hrc.io/23eJiwD
2016-04-05 21:10:23+00:00,717459392921255936,HillaryClinton,6480740,660,1428,,,http://twitter.com/HillaryClinton/status/717459392921255936,,Women deserve a president who'll stand up for our rights—and against Republican attempts to restrict health access and criminalize doctors.
2016-04-05 21:00:55+00:00,717457009931599873,HillaryClinton,6480740,660,1291,,,http://twitter.com/HillaryClinton/status/717457009931599873,,Proud NY is leading on paid leave—but your ability to make ends meet shouldn't depend on what state you live in. https://t.co/mnbI7JXqew
2016-04-05 20:47:12+00:00,717453556886978561,HillaryClinton,6480740,660,1328,,,http://twitter.com/HillaryClinton/status/717453556886978561,,"It’s 2016. The days of dismissing the pay gap as a ""women's issue"" are over. https://t.co/6RP2PMTzIY"
2016-04-05 20:36:05+00:00,717450761387515905,HillaryClinton,6480740,660,1577,,,http://twitter.com/HillaryClinton/status/717450761387515905,,"When you shortchange women, you shortchange all of us. We need to close the pay gap once and for all. https://t.co/TtZHbEtESR"
2016-04-05 20:29:06+00:00,717449001554075648,HillaryClinton,6480740,660,1481,,,http://twitter.com/HillaryClinton/status/717449001554075648,,Minimum wage earners are disproportionately women of color. Raising it would help millions of families. https://t.co/9GxTWyN6ed
2016-04-05 20:24:11+00:00,717447767040389121,HillaryClinton,6480740,660,498,,,http://twitter.com/HillaryClinton/status/717447767040389121,,It's time to tear down the barriers that are holding too many women back. Watch Hillary's town hall in Brooklyn: https://t.co/772qMIorPO,https://t.co/772qMIorPO,http://hrc.io/1YdSiys
2016-04-05 18:58:39+00:00,717426240211300352,HillaryClinton,6480740,660,604,,,http://twitter.com/HillaryClinton/status/717426240211300352,,Make sure your friends in Wisconsin vote for Hillary today! Send them a message with our friend finder: https://t.co/8myXocrvCx,https://t.co/8myXocrvCx,http://hrc.io/findyourfriends
2016-04-05 18:03:53+00:00,717412459464802304,HillaryClinton,6480740,660,613,HillaryOnTheView,,http://twitter.com/HillaryClinton/status/717412459464802304,,"RT @TheView: ""It is like falling in love all over again,"" @HillaryClinton says of being a grandma. #HillaryOnTheView  https://t.co/DpzvI7jF…",https://t.co/DpzvI7jFiz,http://snpy.tv/25J4fSo
2016-04-05 17:37:06+00:00,717405717364215808,HillaryClinton,6480740,660,988,,,http://twitter.com/HillaryClinton/status/717405717364215808,,We need to make college more affordable. Relying on Republican governors like @GovWalker isn't the way to do it. https://t.co/BfomyNPFq9,https://t.co/BfomyNPFq9,https://amp.twimg.com/v/5846c2e2-30ff-4569-b2ac-d9fd4acd7296
2016-04-05 17:07:41+00:00,717398312735916032,HillaryClinton,6480740,660,445,,,http://twitter.com/HillaryClinton/status/717398312735916032,,RT @mayaharris_: It's not just Trump attacking women's health: Republicans in PA are trying to criminalize abortion. Shameful. https://t.co…,https://t.co/X17IgiByrM,http://s.pennlive.com/idWUZXd
2016-04-05 16:31:57+00:00,717389322417270785,HillaryClinton,6480740,660,329,,,http://twitter.com/HillaryClinton/status/717389322417270785,,RT @mpshapiro: The @USTreasury just took a strong step to crack down on corporate inversions. It follows Hillary's tough plan: https://t.co…,https://t.co/rhYCuo1epx,https://www.hillaryclinton.com/briefing/factsheets/2015/12/08/ending-inversions-and-investing-in-america/
2016-04-05 16:12:44+00:00,717384487894708224,HillaryClinton,6480740,660,811,,,http://twitter.com/HillaryClinton/status/717384487894708224,,Wisconsin: Go vote today! Text WHERE to 47246 to find your polling place. https://t.co/8J4tedbog7
2016-04-05 15:10:26+00:00,717368808311160833,HillaryClinton,6480740,660,1409,,,http://twitter.com/HillaryClinton/status/717368808311160833,,We should all be able to get time off to care for a newborn baby or sick spouse. It's time to guarantee paid leave. https://t.co/xgrqxdjoG1,https://t.co/xgrqxdjoG1,https://amp.twimg.com/v/b2887691-4301-43cb-9de1-f991e9b22873
2016-04-05 14:38:29+00:00,717360768551895042,HillaryClinton,6480740,660,704,,,http://twitter.com/HillaryClinton/status/717360768551895042,,“I miss my son more than I can convey...I will never stop fighting for justice. Neither will Hillary Clinton.” https://t.co/J2Nhp1n5dc,https://t.co/J2Nhp1n5dc,http://hrc.io/1MQ64qc
2016-04-05 13:08:22+00:00,717338087387492352,HillaryClinton,6480740,660,1763,,,http://twitter.com/HillaryClinton/status/717338087387492352,,"It’s Primary Day, Wisconsin! Retweet if you’re heading to the polls and voting for Hillary. https://t.co/3PUBk11hhf"
2016-04-05 00:39:33+00:00,717149644443230208,HillaryClinton,6480740,660,960,,,http://twitter.com/HillaryClinton/status/717149644443230208,,How can you stop @GovWalker and the GOP's attacks on education and women's rights?  Vote: https://t.co/XmpM1irN6v https://t.co/UnkPhFhXU1,https://t.co/XmpM1irN6v,http://hrc.io/1V5zjrQ
2016-04-04 23:47:45+00:00,717136608760373248,HillaryClinton,6480740,660,805,,,http://twitter.com/HillaryClinton/status/717136608760373248,,"RT @TheBriefing2016: Hillary has earned the most votes ✓ When more people vote, Hillary wins ✓  Get the facts on where this race stands: ht…",https://t.co/tY7ulCSiHO,http://hrc.io/1VrHhu4
2016-04-04 23:12:51+00:00,717127822700122117,HillaryClinton,6480740,660,3510,,,http://twitter.com/HillaryClinton/status/717127822700122117,,"Born on this day in 1928, Maya Angelou’s voice holds a powerful place in the ongoing fight for justice. https://t.co/7g0GLRI6SX"
2016-04-04 22:26:50+00:00,717116245271789568,HillaryClinton,6480740,660,2057,,,http://twitter.com/HillaryClinton/status/717116245271789568,,"48 years ago, we lost a giant in the fight for equality. Let’s honor Dr. King and keep bending the arc of the moral universe toward justice."
2016-04-04 20:59:52+00:00,717094357011140609,HillaryClinton,6480740,660,1369,,,http://twitter.com/HillaryClinton/status/717094357011140609,,Raising the minimum wage will help millions of families around the country—especially women: https://t.co/edDNkcvh8z https://t.co/0US54cez7X,https://t.co/edDNkcvh8z,http://hrc.io/1SMqaRu
2016-04-04 20:10:30+00:00,717081935898656773,HillaryClinton,6480740,660,346,,,http://twitter.com/HillaryClinton/status/717081935898656773,,Hillary Clinton cree que la educación es la clave para salir adelante. Lee el artículo. https://t.co/J2qtMtuk2E,https://t.co/J2qtMtuk2E,http://hrc.io/1UQSFRT
2016-04-04 19:06:48+00:00,717065905491017730,HillaryClinton,6480740,660,9403,,,http://twitter.com/HillaryClinton/status/717065905491017730,,"RT @repjohnlewis: 48 yrs ago today, my friend, my brother, Dr. Martin Luther King, Jr. was shot and killed in Memphis, TN. The light of his…"
2016-04-04 18:01:51+00:00,717049558191247360,HillaryClinton,6480740,660,1054,,,http://twitter.com/HillaryClinton/status/717049558191247360,,Hardworking Americans deserve a raise. It’s time to increase the minimum wage: https://t.co/unSRWuUp23 https://t.co/V4fMT8rtl6,https://t.co/unSRWuUp23,http://hrc.io/1ovFG9A
2016-04-04 16:56:54+00:00,717033211763802112,HillaryClinton,6480740,660,1031,RaiseTheWage,,http://twitter.com/HillaryClinton/status/717033211763802112,,"Donald Trump says that wages are too high, but we know better. Americans deserve a raise. #RaiseTheWage"
2016-04-04 16:37:25+00:00,717028309935263744,HillaryClinton,6480740,660,2567,,,http://twitter.com/HillaryClinton/status/717028309935263744,,"If we care about working families, we should make it easier to work and have a family. https://t.co/nJmVKZk3MU"
2016-04-04 15:48:41+00:00,717016046893461505,HillaryClinton,6480740,660,1217,,,http://twitter.com/HillaryClinton/status/717016046893461505,,"In our democracy, every one of our voices should count. Glad the Supreme Court affirmed this fundamental right. https://t.co/FTjvOF9VML",https://t.co/FTjvOF9VML,https://twitter.com/MSNBC/status/716995293892325376
2016-04-04 15:39:46+00:00,717013800378101760,HillaryClinton,6480740,660,736,RaiseTheWage,,http://twitter.com/HillaryClinton/status/717013800378101760,,New York is about to #RaiseTheWage and expand paid leave.  Watch Hillary and @NYGovCuomo speak at the bill signing. https://t.co/n4rfrEuBE8,https://t.co/n4rfrEuBE8,https://youtu.be/AVcTdWfX24o
2016-04-04 13:07:49+00:00,716975562183548929,HillaryClinton,6480740,660,1208,,,http://twitter.com/HillaryClinton/status/716975562183548929,,No student should have to borrow money to pay tuition at a public college. Here's how we can achieve that: https://t.co/A4pWb3fOf4,https://t.co/A4pWb3fOf4,http://hrc.io/college
2016-04-04 00:41:54+00:00,716787846233743360,HillaryClinton,6480740,660,2076,,,http://twitter.com/HillaryClinton/status/716787846233743360,,Hillary’s plan to make college more affordable won't depend on billions upfront from GOP governors like Scott Walker https://t.co/emzAYzBpFb,https://t.co/emzAYzBpFb,https://amp.twimg.com/v/d23255dd-ca3f-4705-a80c-4390f95b2e8b
2016-04-03 18:09:52+00:00,716689186674327552,HillaryClinton,6480740,660,1859,,,http://twitter.com/HillaryClinton/status/716689186674327552,,You should never have to choose between your paycheck and taking care of your family. https://t.co/1mmeRVBnxv https://t.co/z3iq4diRcX,https://t.co/1mmeRVBnxv,http://hrc.io/1Y8Qoz3
